sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
274,35828,50577,41112,4561,4181,63,49854,0.06966576877101419,2.4323798404358825e-05,1,14134225.0,3.476542694767612e-05,86405
275,34704,51513,41018,4561,4181,60,49760,0.0698661140620981,0,1,14085443.0,3.4820972133916994e-05,86217
276,33785,52754,41179,4561,4181,53,49921,0.06958462919929653,0,1,14272877.0,3.472594070426145e-05,86539
277,33547,52826,41096,4561,4181,61,49838,0.06997083199199743,0,1,14340181.0,3.477486934466033e-05,86373
278,33246,52949,41007,4561,4181,60,49749,0.06947364470063797,1.2193040212646621e-05,1,14042348.0,3.482748331899917e-05,86195
279,33121,53348,41144,4561,4181,63,49886,0.06969578831597897,0,1,14135971.0,3.4746557020207536e-05,86469
27,34560,51869,41124,4561,4181,60,49866,0.06986569554259917,1.2158350355023831e-05,1,14195506.0,3.475834840299909e-05,86429
280,34062,52411,41146,4561,4181,57,49888,0.06975018158643798,0,1,14315424.0,3.4745378307380065e-05,86473
281,34154,52439,41206,4561,4181,58,49948,0.06949392706316795,0,1,14034190.0,3.471005284661563e-05,86593
282,33222,52799,40920,4561,4181,62,49662,0.06992939859973563,0,1,14074703.0,3.487906392032029e-05,86021
283,33716,52865,41200,4561,4181,54,49942,0.0697948141459548,0,1,14510698.0,3.471358226655233e-05,86581
284,34132,52027,40989,4561,4181,63,49731,0.06975281200132918,0,1,14078394.0,3.4838143064503035e-05,86159
285,35152,51183,41077,4561,4181,62,49819,0.06983547960115327,0,1,14282529.0,3.478608863415122e-05,86335
286,34302,51835,40978,4561,4181,61,49720,0.07007235931146452,0,1,14165404.0,3.484466045919823e-05,86137
287,34012,52627,41229,4561,4181,62,49971,0.06962325487772165,3.6382158189623806e-05,1,14135363.0,3.469652983080797e-05,86639
288,34582,51647,41024,4561,4181,61,49766,0.06980392577589832,0,1,14118152.0,3.481742157032479e-05,86229
289,33527,52480,40913,4561,4181,61,49655,0.06998443795203134,0,1,14095031.0,3.4883220503343616e-05,86007
28,33801,52928,41274,4561,4181,54,50016,0.06947395735435163,1.2114163880408975e-05,1,14126453.0,3.467010120892075e-05,86729
290,33540,52937,41148,4561,4181,55,49890,0.06946308905747613,1.2151258870418975e-05,1,14208023.0,3.47441996718785e-05,86477
291,33419,52844,41041,4561,4181,64,49783,0.06976292905469364,0,1,14041764.0,3.4807365440440015e-05,86263
292,35090,50997,40953,4561,4181,60,49695,0.07009962841578057,1.2209117769150002e-05,1,14426221.0,3.4859481489640435e-05,86087
293,33486,53047,41176,4561,4181,62,49918,0.06995357061269204,0,1,14278735.0,3.472770689002786e-05,86533
294,34073,52460,41176,4561,4181,63,49918,0.06948852500845272,1.2142995919953372e-05,1,14149735.0,3.472770689002786e-05,86533
295,35364,50885,41034,4561,4181,61,49776,0.06985236482623915,0,1,14327815.0,3.4811505519614866e-05,86249
296,33540,52893,41126,4561,4181,63,49868,0.06978272649339581,0,1,14381030.0,3.475716891651453e-05,86433
297,34563,51764,41073,4561,4181,63,49815,0.06977641327756912,0,1,14140103.0,3.4788451481748376e-05,86327
298,34322,52473,41307,4561,4181,50,50049,0.06960072749058338,0,1,14492278.0,3.4650744955365734e-05,86795
299,33495,52952,41133,4561,4181,64,49875,0.06973701326143882,0,1,14443732.0,3.475304132328254e-05,86447
29,35580,51199,41299,4561,4181,56,50041,0.06926243918211837,2.421366134773239e-05,1,14074461.0,3.465543546058819e-05,86779
2,34092,52205,41058,4561,4181,63,49800,0.06982089230209311,0,1,14210566.0,3.479731492487349e-05,86297
300,34320,51827,40983,4561,4181,62,49725,0.07012948201792676,1.2200180562672327e-05,1,14480456.0,3.48416977148753e-05,86147
301,33553,52716,41044,4561,4181,65,49786,0.07003841336060328,0,1,14491200.0,3.480559141221243e-05,86269
302,34572,52159,41275,4561,4181,52,50017,0.06949240463811919,1.2113870381586917e-05,1,14168493.0,3.466951434848684e-05,86731
303,35151,51160,41065,4561,4181,63,49807,0.06977876764655858,1.2175818823815902e-05,1,14099694.0,3.47931781080867e-05,86311
304,34197,52428,41222,4561,4181,63,49964,0.06970362925363452,1.2129445441754403e-05,1,14501010.0,3.470064445239714e-05,86625
305,32974,53267,41030,4561,4181,61,49772,0.0696795210031314,0,1,14070672.0,3.481387170665097e-05,86241
306,33655,52720,41097,4561,4181,64,49839,0.06976178729899665,0,1,14142379.0,3.47742790495617e-05,86375
307,34442,51749,41005,4561,4181,65,49747,0.06993032957933241,0,1,14281921.0,3.4828667423746396e-05,86191
308,34019,52766,41302,4561,4181,54,50044,0.06936014035790435,0,1,14106098.0,3.465367637720139e-05,86785
309,32521,53592,40966,4561,4181,55,49708,0.07004549115924633,2.4410486745105696e-05,1,14349799.0,3.485177303317065e-05,86113
30,34341,52564,41362,4561,4181,62,50104,0.06972172748960895,1.2088390309946327e-05,1,14237497.0,3.4618530948392246e-05,86905
310,32672,53845,41168,4561,4181,63,49910,0.06995102723790703,0,1,14502192.0,3.473241756819692e-05,86517
311,34100,52975,41447,4561,4181,61,50189,0.0693457553225328,2.4127198590971604e-05,1,14369193.0,3.456885947924052e-05,87075
312,33727,52506,41026,4561,4181,62,49768,0.06995854688257913,1.2187393360308097e-05,1,14154545.0,3.481623820467452e-05,86233
313,34307,52064,41095,4561,4181,63,49837,0.06979661646066286,0,1,14138305.0,3.4775459659135704e-05,86371
314,33539,52548,40953,4561,4181,63,49695,0.07006705079863479,0,1,14226432.0,3.4859481489640435e-05,86087
315,34281,52752,41426,4561,4181,49,50168,0.06927619572280476,1.2069714671945156e-05,1,14212725.0,3.458111842341969e-05,87033
316,34659,52354,41416,4561,4181,49,50158,0.06919323306469084,0,1,14106577.0,3.458695897282946e-05,87013
317,32668,54037,41262,4561,4181,61,50004,0.06961383406725825,0,1,14381824.0,3.467714503324505e-05,86705
318,33189,53038,41023,4561,4181,61,49765,0.06950786133600075,0,1,14128070.0,3.4818013282312734e-05,86227
319,33169,53330,41159,4561,4181,61,49901,0.07002053952148102,4.8592045482154574e-05,1,14309856.0,3.473771855849733e-05,86499
31,34461,52000,41140,4561,4181,61,49882,0.06989243581906891,1.2153621779290228e-05,1,14324640.0,3.474891467786914e-05,86461
320,32083,54234,41068,4561,4181,62,49810,0.06997437506396863,0,1,14425668.0,3.479140547769814e-05,86317
321,33522,52547,40944,4561,4181,61,49686,0.06987414503919896,1.2211801484955061e-05,1,14085499.0,3.486482004441855e-05,86069
322,32587,54744,41575,4561,4181,59,50317,0.0698557688847005,2.4052916416115454e-05,1,14633864.0,3.4494319765765575e-05,87331
323,33422,52791,41016,4561,4181,62,49758,0.06989605450696436,0,1,14130892.0,3.482215581068581e-05,86213
324,35170,51401,41195,4561,4181,56,49937,0.0696212759525643,0,1,14134158.0,3.4716523980099575e-05,86571
325,34524,51599,40971,4561,4181,61,49713,0.06982202976156954,0,1,14067256.0,3.484880911960887e-05,86123
326,35262,51049,41065,4561,4181,62,49807,0.0700493254987764,0,1,14483276.0,3.47931781080867e-05,86311
327,34067,54432,42159,4561,4181,59,50901,0.06849671484295757,3.557959154628905e-05,1,14517140.0,3.4158144113410333e-05,88499
328,33966,52489,41137,4561,4181,61,49879,0.06985667131310573,1.2154508107056908e-05,1,14468993.0,3.475068312414966e-05,86455
329,35355,51326,41250,4561,4181,56,49992,0.06935266716271248,0,1,14211643.0,3.46841916262482e-05,86681
32,34637,52102,41279,4561,4181,51,50021,0.06940328250852949,1.2112696528501175e-05,1,14255341.0,3.466716709889483e-05,86739
330,35539,52088,41723,4561,4181,58,50465,0.06932000965931931,2.396759581046425e-05,1,14706635.0,3.4408520103556895e-05,87627
331,34841,52286,41473,4561,4181,56,50215,0.06945820761500704,1.2056036457454248e-05,1,14376516.0,3.4553693384587193e-05,87127
332,33474,53107,41200,4561,4181,61,49942,0.0694905241121043,0,1,14240693.0,3.471358226655233e-05,86581
333,33799,52458,41038,4561,4181,63,49780,0.0700211426042117,0,1,14232450.0,3.480913964350795e-05,86257
334,34201,52494,41257,4561,4181,61,49999,0.07016489779685335,1.2119155537242166e-05,1,14624073.0,3.468008077710256e-05,86695
335,34982,51105,40953,4561,4181,62,49695,0.06994719500683726,0,1,14292404.0,3.4859481489640435e-05,86087
336,33909,52446,41087,4561,4181,53,49829,0.06992874538261644,0,1,14416929.0,3.478018287261065e-05,86355
337,32858,54383,41530,4561,4181,61,50272,0.06949834820854943,1.2039489525644112e-05,1,14557249.0,3.452048965263903e-05,87241
338,34330,52797,41473,4561,4181,61,50215,0.06933621554223574,1.2056036457454248e-05,1,14217349.0,3.4553693384587193e-05,87127
339,33779,52622,41110,4561,4181,59,49852,0.0696118508901204,0,1,14188388.0,3.476660697615152e-05,86401
33,34944,51719,41241,4561,4181,62,49983,0.06951031008350851,1.2123857326446982e-05,1,14124103.0,3.4689478388880063e-05,86663
340,33063,53994,41438,4561,4181,61,50180,0.06964110741240072,1.2066219412133791e-05,1,14241391.0,3.457411228265146e-05,87057
341,34074,52193,41043,4561,4181,56,49785,0.06972435907682653,0,1,14157180.0,3.480618273552977e-05,86267
342,32740,53279,40919,4561,4181,63,49661,0.0698560281469055,0,1,14048263.0,3.487965765927625e-05,86019
343,35111,51296,41113,4561,4181,62,49855,0.06963343592325696,2.4323206771580764e-05,1,14119530.0,3.4764836962482245e-05,86407
344,34346,51939,41052,4561,4181,62,49794,0.07002465528408486,0,1,14482536.0,3.480086152486049e-05,86285
345,32661,53426,40953,4561,4181,62,49695,0.06986557657145574,0,1,14197375.0,3.4859481489640435e-05,86087
346,35019,51518,41178,4561,4181,61,49920,0.06962988240743297,0,1,14155559.0,3.472652941354738e-05,86537
347,33212,53051,41041,4561,4181,59,49783,0.06965813437240373,0,1,14116873.0,3.4807365440440015e-05,86263
348,33443,52752,41007,4561,4181,60,49749,0.06975209059256086,0,1,14200106.0,3.482748331899917e-05,86195
349,33840,52741,41200,4561,4181,58,49942,0.06946450629135764,0,1,14240013.0,3.471358226655233e-05,86581
34,32740,53533,41046,4561,4181,62,49788,0.06980758198727473,1.2181454952979584e-05,1,14066586.0,3.480440882384877e-05,86273
350,35464,51087,41185,4561,4181,60,49927,0.06977485792202688,0,1,14173282.0,3.4722408853849265e-05,86551
351,35054,51709,41291,4561,4181,50,50033,0.06957120715399902,1.2109176333825773e-05,1,14305571.0,3.46601271942098e-05,86763
352,33983,52412,41107,4561,4181,55,49849,0.0694634326336022,0,1,14045332.0,3.476837716409736e-05,86395
353,32861,53194,40937,4561,4181,56,49679,0.06976912087983485,0,1,13989293.0,3.486897334650686e-05,86055
354,33338,52815,40986,4561,4181,63,49728,0.06976372845505123,0,1,14063783.0,3.483992030204349e-05,86153
355,33647,52534,41000,4561,4181,62,49742,0.07004969113769499,1.2195121951219513e-05,1,14423048.0,3.4831628026171424e-05,86181
356,34660,51719,41099,4561,4181,63,49841,0.069936407523708,0,1,14495711.0,3.477309851749108e-05,86379
357,34197,52694,41355,4561,4181,59,50097,0.06933061094597485,2.4180872929512754e-05,1,14272195.0,3.4622627694734685e-05,86891
358,33071,53240,41065,4561,4181,61,49807,0.06989946972317342,0,1,14389700.0,3.47931781080867e-05,86311
359,32927,53394,41070,4561,4181,58,49812,0.06967140835238257,0,1,14172325.0,3.4790223821118104e-05,86321
35,33501,52934,41127,4561,4181,63,49869,0.07001078561467841,1.2157463466822282e-05,1,14532462.0,3.4756579202297056e-05,86435
360,33936,52429,41092,4561,4181,62,49834,0.06974059172039482,2.433563710697946e-05,1,14273722.0,3.477723071883142e-05,86365
361,34314,51847,40990,4561,4181,60,49732,0.07017163923028222,0,1,14493842.0,3.483755069093892e-05,86161
362,33419,53084,41161,4561,4181,61,49903,0.06985536627853556,0,1,14482115.0,3.4736540425437895e-05,86503
363,32868,53581,41134,4561,4181,63,49876,0.0696542990674342,1.215539456410755e-05,1,14272407.0,3.475245174448673e-05,86449
364,34420,51813,41026,4561,4181,63,49768,0.06973486470361395,0,1,14097829.0,3.481623820467452e-05,86233
365,33445,52582,40923,4561,4181,62,49665,0.07016600634763766,0,1,14354701.0,3.48772828206717e-05,86027
366,33710,52421,40975,4561,4181,61,49717,0.07007838517828925,0,1,14179817.0,3.4846438339594106e-05,86131
367,35142,50983,40972,4561,4181,61,49714,0.07018781805081095,1.2203456018744508e-05,1,14376418.0,3.4848216395371696e-05,86125
368,33519,53068,41203,4561,4181,65,49945,0.06991561450405093,3.640511613232046e-05,1,14547536.0,3.471181746982389e-05,86587
369,33786,52971,41288,4561,4181,53,50030,0.06963469941765381,1.2110056190660724e-05,1,14497094.0,3.466188691110825e-05,86757
36,32552,54301,41336,4561,4181,61,50078,0.06944855200078583,0,1,14340410.0,3.463375216416489e-05,86853
370,33827,52388,41017,4561,4181,63,49759,0.06962965245218067,0,1,14099894.0,3.482156396257712e-05,86215
371,34850,51991,41330,4561,4181,50,50072,0.06945797459908827,0,1,14128098.0,3.4637266591266255e-05,86841
372,32872,53945,41318,4561,4181,64,50060,0.06978457479312404,1.2101263371896025e-05,1,14546523.0,3.464429751558762e-05,86817
373,35124,51521,41232,4561,4181,56,49974,0.06950061653808899,0,1,14132359.0,3.469476671042256e-05,86645
374,34008,52195,41011,4561,4181,63,49753,0.06873419134582218,1.2191850966813781e-05,1,13782266.0,3.482511534298942e-05,86203
375,34191,52874,41442,4561,4181,60,50184,0.069449964439667,0,1,14177661.0,3.457177751269982e-05,87065
376,34561,51698,41039,4561,4181,62,49781,0.06971930703901984,0,1,14080907.0,3.480854822305709e-05,86259
377,33580,52995,41197,4561,4181,61,49939,0.06972268592140832,1.2136806078112484e-05,1,14319471.0,3.471534723682529e-05,86575
378,34380,52183,41191,4561,4181,62,49933,0.06987781410870071,2.427714792066228e-05,1,14381057.0,3.471887769810216e-05,86563
379,35378,50615,40906,4561,4181,65,49648,0.06982675009493272,0,1,14076541.0,3.488737804400193e-05,85993
37,33402,53743,41482,4561,4181,49,50224,0.06984595567537917,1.2053420760811919e-05,1,14637793.0,3.454844658195585e-05,87145
380,34846,51291,40978,4561,4181,61,49720,0.06977951433308914,0,1,14065209.0,3.484466045919823e-05,86137
381,32791,53594,41102,4561,4181,61,49844,0.07002408823485488,0,1,14488844.0,3.477132786468812e-05,86385
382,33020,53821,41330,4561,4181,49,50072,0.06972648058984653,0,1,14455195.0,3.4637266591266255e-05,86841
383,33911,52402,41066,4561,4181,59,49808,0.069994663693373,0,1,14334862.0,3.479258721188684e-05,86313
384,34124,52545,41244,4561,4181,61,49986,0.06950327887491234,1.2122975463097663e-05,1,14051337.0,3.4687715961489525e-05,86669
385,34264,52001,41042,4561,4181,62,49784,0.06983266953850911,0,1,14172591.0,3.4806774078272e-05,86265
386,34237,51982,41019,4561,4181,63,49761,0.07000818708390336,0,1,14174512.0,3.48203803247045e-05,86219
387,34872,51935,41313,4561,4181,49,50055,0.06952372445103562,0,1,14311062.0,3.464722788230984e-05,86807
388,34228,52505,41276,4561,4181,59,50018,0.06913196493204163,0,1,14179253.0,3.466892750726819e-05,86733
389,35426,50897,41071,4561,4181,63,49813,0.06971478428044704,0,1,14013676.0,3.478963302192906e-05,86323
38,34708,51929,41228,4561,4181,60,49970,0.06981611247350371,0,1,14520214.0,3.469711757611512e-05,86637
390,33489,52854,41081,4561,4181,63,49823,0.06987824112954644,0,1,14179153.0,3.478372609685793e-05,86343
391,33170,53029,41009,4561,4181,60,49751,0.07009749957367525,0,1,14432772.0,3.4826299292082615e-05,86199
392,34534,52157,41255,4561,4181,61,49997,0.06950072192983701,0,1,14158438.0,3.468125520925927e-05,86691
393,33615,53256,41345,4561,4181,62,50087,0.06981775231145321,1.2093360744951022e-05,1,14566699.0,3.4628481816793516e-05,86871
394,33382,52801,41001,4561,4181,60,49743,0.06987337627323438,0,1,14089980.0,3.483103586676197e-05,86183
395,32709,54120,41324,4561,4181,63,50066,0.0698238255110577,1.2099506340141323e-05,1,14550964.0,3.464078170834273e-05,86829
396,34328,52005,41076,4561,4181,63,49818,0.0697892237066047,0,1,14409183.0,3.4786679316957255e-05,86333
397,32627,53996,41221,4561,4181,64,49963,0.06987847617913008,1.2129739695786128e-05,1,14394735.0,3.470123233252573e-05,86623
398,33261,53086,41083,4561,4181,62,49825,0.0700642747137243,1.2170484141859163e-05,1,14466750.0,3.4782544944557076e-05,86347
399,33896,52187,40951,4561,4181,61,49693,0.07010299690110283,2.441942809699397e-05,1,14472236.0,3.4860667698574505e-05,86083
39,33030,53491,41170,4561,4181,62,49912,0.0698784926010786,2.4289531212047607e-05,1,14473278.0,3.4731239782803134e-05,86521
3,34915,51622,41178,4561,4181,62,49920,0.06993166791195596,0,1,14527660.0,3.472652941354738e-05,86537
400,34674,51741,41117,4561,4181,61,49859,0.06983282547940857,0,1,14432169.0,3.476247721531114e-05,86415
401,34729,51554,41051,4561,4181,63,49793,0.06975842598431468,0,1,14126496.0,3.480145269281148e-05,86283
402,35281,51980,41540,4561,4181,56,50282,0.06975215206241087,1.203659123736158e-05,1,14647070.0,3.4514670802150306e-05,87261
403,34653,51730,41101,4561,4181,62,49843,0.06962548198607517,0,1,14092903.0,3.4771918062916585e-05,86383
404,32849,53524,41096,4561,4181,62,49838,0.06973622102849293,0,1,14070421.0,3.477486934466033e-05,86373
405,34856,51241,40958,4561,4181,60,49700,0.07019864092281136,0,1,14396858.0,3.485651630866104e-05,86097
406,32718,53559,41048,4561,4181,60,49790,0.0698944982707458,0,1,14427236.0,3.4803226313173746e-05,86277
407,33022,52783,40812,4561,4181,63,49554,0.0700668633440267,0,1,14064483.0,3.494330080585853e-05,85805
408,34763,51560,41071,4561,4181,60,49813,0.06939784771547282,0,1,13930166.0,3.478963302192906e-05,86323
409,33083,53742,41322,4561,4181,60,50064,0.06941499685924118,1.21000919606989e-05,1,14125391.0,3.46419535673961e-05,86825
40,34916,51531,41133,4561,4181,57,49875,0.06936462751614818,0,1,14025259.0,3.475304132328254e-05,86447
410,34553,51720,41046,4561,4181,54,49788,0.07005603313478576,0,1,14463829.0,3.480440882384877e-05,86273
411,35139,51862,41410,4561,4181,58,50152,0.06937576305590247,3.622313450857281e-05,1,14366744.0,3.459046421870077e-05,87001
412,34241,51998,41029,4561,4181,62,49771,0.06976758640884392,0,1,14081306.0,3.481446330199951e-05,86239
413,34717,51900,41218,4561,4181,58,49960,0.07001068586575468,4.852249017419574e-05,1,14567411.0,3.470299608849793e-05,86617
414,33350,52963,41066,4561,4181,60,49808,0.06958878984888779,0,1,14232480.0,3.479258721188684e-05,86313
415,33368,52881,41034,4561,4181,58,49776,0.06983677761575935,0,1,14239777.0,3.4811505519614866e-05,86249
416,33264,53139,41111,4561,4181,61,49853,0.06961399257570182,0,1,14096589.0,3.4766016952232246e-05,86403
417,34865,51378,41031,4561,4181,61,49773,0.069976973286255,0,1,14315644.0,3.481328013073915e-05,86243
418,32599,53486,40952,4561,4181,63,49694,0.07003786384019656,1.220941590154327e-05,1,14174627.0,3.486007458435353e-05,86085
419,34579,51830,41114,4561,4181,63,49856,0.06975173011568565,0,1,14348751.0,3.476424699664972e-05,86409
41,34980,51467,41133,4561,4181,56,49875,0.06980121263310672,1.2155690078525759e-05,1,14191558.0,3.475304132328254e-05,86447
420,34763,51794,41188,4561,4181,56,49930,0.06950427507844922,1.2139458094590657e-05,1,14128865.0,3.4720643189154755e-05,86557
421,34886,52733,41719,4561,4181,58,50461,0.06927979825135648,5.992473453342602e-05,1,14387751.0,3.44108335808923e-05,87619
422,34269,52494,41291,4561,4181,63,50033,0.07013112025421879,1.2109176333825773e-05,1,14624846.0,3.46601271942098e-05,86763
423,33277,52792,40944,4561,4181,64,49686,0.06983428792426699,0,1,14094560.0,3.486482004441855e-05,86069
424,34588,51215,40811,4561,4181,60,49553,0.07032031530533618,1.2251598833647791e-05,1,14435828.0,3.4943896660230285e-05,85803
425,33869,52628,41158,4561,4181,62,49900,0.06967790835062183,0,1,14185999.0,3.4738307654006185e-05,86497
426,33840,52861,41260,4561,4181,62,50002,0.06963998869266105,0,1,14342145.0,3.467831927310096e-05,86701
427,33737,52876,41216,4561,4181,59,49958,0.07002591779201844,1.2131211180124223e-05,1,14558457.0,3.4704172022143775e-05,86613
428,35360,51015,41097,4561,4181,60,49839,0.06988417386390143,0,1,14453076.0,3.47742790495617e-05,86375
429,33511,52684,41007,4561,4181,60,49749,0.06999136670280037,0,1,14233987.0,3.482748331899917e-05,86195
42,35103,51342,41132,4561,4181,54,49874,0.06990436928890767,1.215598560731304e-05,1,14497210.0,3.475363092142159e-05,86445
430,34767,51762,41174,4561,4181,55,49916,0.06961055109741937,1.2143585758002623e-05,1,14141891.0,3.472888444372582e-05,86529
431,34941,51706,41233,4561,4181,61,49975,0.07004461447296881,1.2126209589406544e-05,1,14577379.0,3.4694179042136426e-05,86647
432,34231,52398,41224,4561,4181,54,49966,0.06952104990107193,0,1,14151157.0,3.469946874992778e-05,86629
433,33459,52674,40976,4561,4181,63,49718,0.06985309689582285,0,1,14111787.0,3.4845845693309844e-05,86133
434,34892,51885,41298,4561,4181,51,50040,0.0693851434294961,0,1,14262189.0,3.4656021860103396e-05,86777
435,34269,51860,40974,4561,4181,61,49716,0.07022286332891142,0,1,14492326.0,3.484703100536523e-05,86129
436,32486,54027,41166,4561,4181,61,49908,0.06994739952040935,0,1,14390565.0,3.47335954308371e-05,86513
437,34058,52563,41220,4561,4181,55,49962,0.06943793880558254,1.2130033964095099e-05,1,14251614.0,3.470182023191812e-05,86621
438,34662,51661,41071,4561,4181,58,49813,0.06993143441714764,0,1,14472114.0,3.478963302192906e-05,86323
439,34658,51761,41119,4561,4181,64,49861,0.06978800681702649,0,1,14291439.0,3.476129745787553e-05,86419
43,34424,52139,41191,4561,4181,61,49933,0.06964254677981667,0,1,14127022.0,3.471887769810216e-05,86563
440,33752,52561,41066,4561,4181,62,49808,0.06982404436497416,1.2175522329907953e-05,1,14134990.0,3.479258721188684e-05,86313
441,34147,53244,41605,4561,4181,58,50347,0.0694343633942514,2.403557264751833e-05,1,14411256.0,3.447689449631822e-05,87391
442,33641,52796,41128,4561,4181,58,49870,0.06984272306505301,0,1,14468926.0,3.4755989507428254e-05,86437
443,33036,53367,41111,4561,4181,60,49853,0.06958330412758612,0,1,14057538.0,3.4766016952232246e-05,86403
444,33204,53189,41106,4561,4181,56,49848,0.06975540912153655,0,1,14332096.0,3.476896726547833e-05,86393
445,33731,52580,41065,4561,4181,65,49807,0.06991487411762788,0,1,14231743.0,3.47931781080867e-05,86311
446,33358,54013,41595,4561,4181,62,50337,0.06971127960322125,2.4041351123933164e-05,1,14650048.0,3.448270102610756e-05,87371
447,33074,53479,41186,4561,4181,65,49928,0.06968509059979079,1.214004758898655e-05,1,14385616.0,3.4721820279656044e-05,86553
448,33567,53300,41343,4561,4181,51,50085,0.06923370594738894,1.2093945770747164e-05,1,14364989.0,3.4629652871007395e-05,86867
449,34767,51964,41275,4561,4181,56,50017,0.06958470367795537,1.2113870381586917e-05,1,14279678.0,3.466951434848684e-05,86731
44,34029,52298,41073,4561,4181,62,49815,0.06965856329016741,0,1,14214032.0,3.4788451481748376e-05,86327
450,33742,52913,41237,4561,4181,54,49979,0.06991180132554352,2.425006668768339e-05,1,14540420.0,3.469182856151298e-05,86655
451,34038,52647,41252,4561,4181,64,49994,0.06951151977788293,1.21206244545719e-05,1,14136635.0,3.468301700174577e-05,86685
452,35275,50918,41006,4561,4181,62,49748,0.06972104627656182,0,1,14253435.0,3.48280753616435e-05,86193
453,33974,52425,41109,4561,4181,63,49851,0.06964850678502166,0,1,14086096.0,3.4767197019434866e-05,86399
454,34172,52699,41345,4561,4181,57,50087,0.06924116204834994,0,1,14080628.0,3.4628481816793516e-05,86871
455,34384,51785,40994,4561,4181,63,49736,0.06982781303993292,1.2196906864419183e-05,1,14112655.0,3.483518139140501e-05,86169
456,34091,52632,41271,4561,4181,56,50013,0.0696570267320279,0,1,14343942.0,3.4671861905523055e-05,86723
457,34490,51863,41086,4561,4181,54,49828,0.0698186458904233,1.2169595482646157e-05,1,14473249.0,3.4780773361517616e-05,86353
458,32189,54126,41067,4561,4181,63,49809,0.06962560054033284,0,1,14239698.0,3.4791996335090954e-05,86315
459,33302,53377,41249,4561,4181,60,49991,0.06969098975168883,1.2121505975902447e-05,1,14346394.0,3.468477896735555e-05,86679
45,32561,54546,41463,4561,4181,64,50205,0.06958479257158921,0,1,14539674.0,3.455952497397909e-05,87107
460,35003,51164,40993,4561,4181,59,49735,0.06954694750355073,0,1,13985652.0,3.483577368708193e-05,86167
461,34115,52546,41240,4561,4181,55,49982,0.06983518523338954,0,1,14428466.0,3.469006590316733e-05,86661
462,33461,52662,40971,4561,4181,61,49713,0.07028744499106278,0,1,14354849.0,3.484880911960887e-05,86123
463,32341,54746,41453,4561,4181,59,50195,0.06955460985168833,3.618555954936917e-05,1,14278159.0,3.456535846811374e-05,87087
464,32920,54231,41485,4561,4181,61,50227,0.06974539794131679,0,1,14501423.0,3.4546697990327514e-05,87151
465,33499,53496,41407,4561,4181,54,50149,0.06975568272068634,2.4150505953099716e-05,1,14602881.0,3.459221709940097e-05,86995
466,33405,52908,41066,4561,4181,58,49808,0.06964344756538998,1.2175522329907953e-05,1,14007186.0,3.479258721188684e-05,86313
467,33358,53687,41432,4561,4181,62,50174,0.06953058118968947,2.4135933577910794e-05,1,14243692.0,3.457761500968597e-05,87045
468,35616,50753,41094,4561,4181,58,49836,0.06958082535743414,1.2167226359079185e-05,1,14102054.0,3.477604999298874e-05,86369
469,36112,50065,40998,4561,4181,62,49740,0.07012449856302368,0,1,14495396.0,3.483281240338338e-05,86177
46,33290,53075,41092,4561,4181,64,49834,0.06993081156796296,2.433563710697946e-05,1,14256723.0,3.477723071883142e-05,86365
470,34403,52140,41181,4561,4181,62,49923,0.06988893824642516,0,1,14439453.0,3.4724763343593686e-05,86543
471,35150,51349,41159,4561,4181,49,49901,0.06987000889343678,0,1,14395363.0,3.473771855849733e-05,86499
472,34829,51994,41321,4561,4181,50,50063,0.06937570888850154,0,1,14285846.0,3.464253952568204e-05,86823
473,35369,51096,41142,4561,4181,61,49884,0.06975797368930856,0,1,14207147.0,3.4747735810368145e-05,86465
474,34431,52666,41458,4561,4181,63,50200,0.06971361197598139,2.4120796951131264e-05,1,14305752.0,3.456244148289806e-05,87097
475,33559,52946,41162,4561,4181,63,49904,0.06983467027405856,0,1,14284119.0,3.473595138788551e-05,86505
476,33764,53037,41310,4561,4181,49,50052,0.06953388492162516,1.2103606874848705e-05,1,14467152.0,3.464898633251033e-05,86801
477,34727,51914,41230,4561,4181,58,49972,0.06942668422499071,1.2127091923356779e-05,1,14247813.0,3.4695942104757426e-05,86641
478,33336,53293,41224,4561,4181,56,49966,0.06950152571333126,0,1,14275311.0,3.469946874992778e-05,86629
479,35426,50693,40969,4561,4181,55,49711,0.0701136563281118,0,1,14469279.0,3.4849994626555655e-05,86119
47,34926,51431,41088,4561,4181,65,49830,0.06985642730269082,1.2169003115264797e-05,1,14201563.0,3.47795924030886e-05,86357
480,33804,52795,41209,4561,4181,62,49951,0.06979481246964862,2.4266543716178503e-05,1,14499851.0,3.470828839690324e-05,86599
481,34256,52695,41385,4561,4181,49,50127,0.06929845412776865,0,1,14045227.0,3.4605076811159875e-05,86951
482,33017,53358,41097,4561,4181,60,49839,0.06991863160530538,1.2166338175535928e-05,1,14484232.0,3.47742790495617e-05,86375
483,35190,51369,41189,4561,4181,60,49931,0.069340351724957,0,1,14150897.0,3.472005467284488e-05,86559
484,34088,52825,41366,4561,4181,59,50108,0.06939906551147688,2.417444277909394e-05,1,14155888.0,3.4616190371524075e-05,86913
485,32933,53618,41185,4561,4181,55,49927,0.06962789446340238,1.2140342357654486e-05,1,14256189.0,3.4722408853849265e-05,86551
