sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
345,9250,9151,9020,636,361,54,10017,0.05012054521548802,0,1,1154703.0,0.00018340426705909857,18401
346,8770,9525,8967,636,361,52,9964,0.04888018046070746,0,1,1144352.0,0.00018429288326664138,18295
347,8954,9341,8967,636,361,55,9964,0.04924853659150886,0,1,1145020.0,0.00018429288326664138,18295
348,9095,9502,9118,636,361,53,10115,0.04794451891642183,0,1,1210088.0,0.0001817833299495978,18597
349,8822,9481,8971,636,361,52,9968,0.0497200115026871,0,1,1194316.0,0.0001842255204615037,18303
34,8808,9577,9012,636,361,52,10009,0.049649919124583004,5.5481580115401686e-05,1,1128920.0,0.00018353785350179244,18385
350,8870,9469,8989,636,361,52,9986,0.04937926168246911,0,1,1111647.0,0.00018392299043397864,18339
351,8925,9674,9119,636,361,51,10116,0.04793544007294467,0,1,1260780.0,0.00018176693606756776,18599
352,8765,9400,8902,636,361,54,9899,0.04919695738983511,0,1,1122579.0,0.00018539440713297658,18165
353,8811,9430,8940,636,361,51,9937,0.049307191986562436,0,1,1131378.0,0.0001847488614665306,18241
354,8685,9470,8897,636,361,51,9894,0.0494952014555352,0,1,1163308.0,0.00018547968008039776,18155
355,8915,9626,9090,636,361,53,10087,0.04765297392893478,5.5005500550055004e-05,1,1172825.0,0.00018224355110341733,18541
356,8935,9706,9140,636,361,54,10137,0.04834042202517648,0,1,1240153.0,0.00018142334002072165,18641
357,9445,9124,9104,636,361,50,10101,0.048611157399784395,5.4920913884007027e-05,1,1188129.0,0.000182013152310182,18569
358,8965,9224,8914,636,361,52,9911,0.0493118300235709,0,1,1170296.0,0.0001851900685016933,18189
359,8783,9362,8892,636,361,52,9889,0.0502669229364397,0,1,1114363.0,0.00018556503074090036,18145
35,9280,9119,9019,636,361,51,10016,0.04885267637352741,0,1,1185700.0,0.00018342095482973622,18399
360,9181,9142,8981,636,361,52,9978,0.04841625685249192,0,1,1194797.0,0.00018405732663980632,18323
361,8982,9429,9025,636,361,54,10022,0.04865959356004414,0,1,1187139.0,0.00018332087330236518,18411
362,9459,9088,9093,636,361,54,10090,0.04748813237598731,0,1,1214566.0,0.00018219413129981618,18547
363,9337,9468,9222,636,361,52,10219,0.047584792639404364,0,1,1297999.0,0.0001800939154573942,18805
364,9205,9332,9088,636,361,53,10085,0.04757254707195755,0,1,1180431.0,0.00018227651239749711,18537
365,8664,9519,8911,636,361,52,9908,0.049342038571933075,0,1,1152435.0,0.00018524111133012185,18183
366,8956,9389,8992,636,361,52,9989,0.04860248668584297,0,1,1215109.0,0.00018387266441624033,18345
367,8881,9434,8977,636,361,52,9974,0.04837475261723265,0,1,1261372.0,0.0001841245676541018,18315
368,9391,9064,9047,636,361,51,10044,0.04805484634571748,0,1,1201209.0,0.0001829548314608791,18455
369,9501,9014,9077,636,361,50,10074,0.048680693427461834,5.5084278946788584e-05,1,1191039.0,0.00018245801085863155,18515
36,9544,9359,9271,636,361,52,10268,0.04755961361724669,0,1,1279139.0,0.0001793086795266046,18903
370,9258,9105,9001,636,361,53,9998,0.04794460838976585,0,1,1240362.0,0.00018372184990163981,18363
371,8840,9423,8951,636,361,50,9948,0.04899865549431866,0,1,1185798.0,0.00018456282309105165,18263
372,8890,9767,9148,636,361,52,10145,0.04844045843722065,5.465675557498907e-05,1,1257687.0,0.0001812927845918721,18657
373,9463,8988,9045,636,361,52,10042,0.04777738156264148,0,1,1195373.0,0.00018298804814619748,18451
374,9647,9136,9211,636,361,54,10208,0.0481277380036385,0,1,1288349.0,0.0001802711305444386,18783
375,9238,9595,9236,636,361,54,10233,0.04705236085317607,0,1,1200302.0,0.0001798688677351716,18833
376,8946,9283,8934,636,361,52,9931,0.04892462134716682,0,1,1197877.0,0.0001848504935819491,18229
377,9218,9445,9151,636,361,52,10148,0.04756240626774876,0,1,1277855.0,0.00018124387429112115,18663
378,9073,9540,9126,636,361,54,10123,0.04874622159637076,0,1,1230691.0,0.00018165226087040877,18613
379,8869,9428,8968,636,361,52,9965,0.04912347422028514,0,1,1207465.0,0.0001842760379916621,18297
37,9234,9489,9181,636,361,51,10178,0.047973759035162766,5.446029844243546e-05,1,1289013.0,0.00018075620564929806,18723
380,8794,9517,8975,636,361,52,9972,0.04853431221909657,0,1,1205530.0,0.00018415820641191184,18311
381,9012,9653,9152,636,361,54,10149,0.04752817491248772,0,1,1253627.0,0.00018122757666776072,18665
382,8921,9564,9062,636,361,50,10059,0.04880937936921549,0,1,1224677.0,0.00018270608658467637,18485
383,9380,9015,9017,636,361,51,10014,0.04837262446825699,0,1,1233837.0,0.00018345433939673112,18395
384,9308,9191,9069,636,361,53,10066,0.04822576545406182,0,1,1196527.0,0.00018259023480300755,18499
385,8800,9635,9037,636,361,52,10034,0.04887130110936127,5.5328095606949206e-05,1,1208020.0,0.0001831210344511706,18435
386,8686,9813,9069,636,361,53,10066,0.048638152344838766,0,1,1240200.0,0.00018259023480300755,18499
387,8842,9737,9109,636,361,51,10106,0.047551411964230815,0,1,1265807.0,0.00018193100683472655,18579
388,9462,9181,9141,636,361,53,10138,0.04765750435587345,0.0001093972213105787,1,1201727.0,0.00018140701040448946,18643
389,8780,9453,8936,636,361,54,9933,0.04850968473901516,0,1,1155518.0,0.00018481660390828783,18233
38,9341,9158,9069,636,361,53,10066,0.049753809095869385,0,1,1173708.0,0.00018259023480300755,18499
390,9064,9297,9000,636,361,53,9997,0.04899379859377874,0,1,1142120.0,0.0001837385949678461,18361
391,8998,9449,9043,636,361,54,10040,0.05079075556333459,0,1,1169860.0,0.00018302127678150828,18447
392,9537,9106,9141,636,361,52,10138,0.04734544894836328,5.469861065528935e-05,1,1272140.0,0.00018140701040448946,18643
393,9347,9138,9062,636,361,53,10059,0.048486005823551684,0,1,1201247.0,0.00018270608658467637,18485
394,9024,9397,9030,636,361,52,10027,0.04758018785107976,0,1,1170544.0,0.00018323755463281257,18421
395,9319,9390,9174,636,361,53,10171,0.04812121823417712,0,1,1296555.0,0.0001808697622668108,18709
396,8941,9490,9035,636,361,51,10032,0.04846284618942485,0,1,1189662.0,0.0001831543109502488,18431
397,9204,9427,9135,636,361,52,10132,0.04652152783264279,0,1,1332427.0,0.0001815050318132114,18631
398,8953,9566,9079,636,361,52,10076,0.04845186696058044,0,1,1244748.0,0.00018242498450978518,18519
399,9262,9031,8966,636,361,52,9963,0.048662789373856756,5.5766227972339954e-05,1,1134364.0,0.00018430973159211467,18293
39,9125,9502,9133,636,361,54,10130,0.048220569933300046,0,1,1247651.0,0.00018153772894322664,18627
3,9308,9463,9205,636,361,53,10202,0.04794111822825418,0,1,1231698.0,0.00018036793906505894,18771
400,8919,9656,9107,636,361,53,10104,0.048286929836329776,0,1,1229737.0,0.00018196385620821296,18575
401,9068,9505,9106,636,361,53,10103,0.04733372159952801,0,1,1176935.0,0.00018198028530252438,18573
402,9793,9118,9275,636,361,54,10272,0.047429909397631836,0,1,1218983.0,0.0001792448781328187,18911
403,9046,9255,8970,636,361,52,9967,0.04753298325251019,0,1,1241239.0,0.00018424235658991148,18301
404,9206,9263,9054,636,361,52,10051,0.049525754998517545,0,1,1163733.0,0.00018283866707651672,18469
405,8864,9481,8992,636,361,54,9989,0.04796322628207436,0,1,1160126.0,0.00018387266441624033,18345
406,9506,8921,9033,636,361,51,10030,0.0479214576953545,0,1,1190901.0,0.00018318759943124064,18427
407,9048,9129,8908,636,361,52,9905,0.049129368111836165,0,1,1182669.0,0.00018529218202976744,18177
408,8860,9519,9009,636,361,52,10006,0.049364881178179575,0,1,1129718.0,0.00018358799812566234,18379
409,9438,9047,9062,636,361,53,10059,0.04825842573468393,0,1,1181214.0,0.00018270608658467637,18485
40,9183,9100,8961,636,361,52,9958,0.04890486672743107,0,1,1135302.0,0.00018439401900556405,18283
410,8785,9524,8974,636,361,51,9971,0.04930115849411146,0,1,1189410.0,0.00018417503035633828,18309
411,9904,8819,9181,636,361,52,10178,0.04711719398357204,0.00010892059688487092,1,1182885.0,0.00018075620564929806,18723
412,8966,9555,9080,636,361,52,10077,0.04806552520597096,0,1,1213383.0,0.00018240847577661535,18521
413,9369,9394,9201,636,361,52,10198,0.04814609702700594,0,1,1254459.0,0.00018043253533936077,18763
414,9078,9309,9013,636,361,52,10010,0.04920603606633667,0,1,1165387.0,0.00018352114465612317,18387
415,8698,9501,8919,636,361,51,9916,0.04860598618484938,5.606009642336585e-05,1,1193948.0,0.00018510505899581702,18199
416,9075,9428,9071,636,361,51,10068,0.0486074141914451,0,1,1222978.0,0.00018255716102194756,18503
417,8855,9614,9054,636,361,52,10051,0.048658298134172544,0,1,1167072.0,0.00018283866707651672,18469
418,9372,8939,8975,636,361,52,9972,0.04860879898552102,0,1,1154958.0,0.00018415820641191184,18311
419,9009,9570,9109,636,361,53,10106,0.04796254505583823,5.4890767372927874e-05,1,1255508.0,0.00018193100683472655,18579
41,9394,8963,8998,636,361,54,9995,0.048224327927336365,0,1,1189291.0,0.0001837720941719609,18357
420,9053,9280,8986,636,361,53,9983,0.04851381869415402,5.564210994880926e-05,1,1147871.0,0.0001839733437446745,18333
421,9966,9057,9331,636,361,54,10328,0.04694055817538642,5.3584824777622976e-05,1,1217517.0,0.00017835636048990422,19023
422,9130,9691,9230,636,361,53,10227,0.04742089966826649,0,1,1272592.0,0.0001799652484724277,18821
423,8651,9712,9001,636,361,52,9998,0.04996099641999724,0,1,1177918.0,0.00018372184990163981,18363
424,8813,9524,8988,636,361,53,9985,0.048726521996716725,0,1,1181908.0,0.00018393977183724303,18337
425,9247,9228,9057,636,361,54,10054,0.04872039979127979,0,1,1237506.0,0.00018278892706135105,18475
426,9458,9161,9129,636,361,54,10126,0.048440990125802434,0,1,1225778.0,0.000181603158230981,18619
427,9156,9475,9135,636,361,54,10132,0.04816550471413247,0,1,1227917.0,0.0001815050318132114,18631
428,8988,9473,9050,636,361,54,10047,0.048403694261739454,0,1,1211686.0,0.00018290502882520242,18461
429,8988,9529,9078,636,361,53,10075,0.04852109972058408,0,1,1266619.0,0.00018244149620352815,18517
42,9500,9063,9101,636,361,54,10098,0.047829134916701245,0,1,1197584.0,0.0001820624748809591,18563
430,9102,9237,8989,636,361,51,9986,0.04797650658500691,0,1,1170189.0,0.00018392299043397864,18339
431,9311,9272,9111,636,361,53,10108,0.04884133239459705,0,1,1197048.0,0.0001818981692095606,18583
432,9440,9161,9120,636,361,54,10117,0.04800051630970271,0,1,1197771.0,0.0001817505451148412,18601
433,9005,9464,9054,636,361,53,10051,0.04866427532291358,0,1,1148139.0,0.00018283866707651672,18469
434,8805,9654,9049,636,361,52,10046,0.049358054883538706,0,1,1208375.0,0.00018292162671918236,18459
435,9234,9147,9010,636,361,53,10007,0.048410293614333716,0,1,1205752.0,0.00018357128023575582,18381
436,9264,9483,9193,636,361,51,10190,0.04658241855748073,5.438920918089851e-05,1,1345124.0,0.00018056186553048272,18747
437,9341,9120,9050,636,361,51,10047,0.04877534998048053,0,1,1170923.0,0.00018290502882520242,18461
438,8677,9438,8877,636,361,54,9874,0.04985007120190932,0,1,1123422.0,0.00018582155005187308,18115
439,8910,9589,9069,636,361,51,10066,0.04860957015557454,0,1,1216098.0,0.00018259023480300755,18499
43,8701,9860,9100,636,361,54,10097,0.04904110211516698,0,1,1218546.0,0.00018207892162348517,18561
440,9015,9314,8984,636,361,51,9981,0.048132471883022526,0,1,1185578.0,0.00018400692779206343,18329
441,9295,9512,9223,636,361,54,10220,0.04730913465444471,0,1,1194660.0,0.00018007782211447958,18807
442,9381,9038,9029,636,361,52,10026,0.048002077740467934,0,1,1242030.0,0.00018325421236456036,18419
443,9292,9119,9025,636,361,53,10022,0.04861689983287051,0,1,1186175.0,0.00018332087330236518,18411
444,9492,9003,9067,636,361,52,10064,0.04793223559328022,0,1,1191726.0,0.00018262332045790376,18495
445,9009,9464,9056,636,361,53,10053,0.04731142497852336,0,1,1234142.0,0.00018280550408738977,18473
446,9379,9402,9210,636,361,52,10207,0.046688278499460174,0,1,1280568.0,0.0001802872581459535,18781
447,9300,9251,9095,636,361,52,10092,0.047076519156936406,5.497526113249038e-05,1,1243986.0,0.00018216119951328365,18551
448,8912,9497,9024,636,361,50,10021,0.04931991857796514,0,1,1196265.0,0.00018333754604352815,18409
449,9220,9471,9165,636,361,54,10162,0.04694762710991683,0,1,1207333.0,0.00018101597153376397,18691
44,9234,9445,9159,636,361,52,10156,0.0475065368717226,0,1,1256020.0,0.00018111357456858628,18679
450,9004,9491,9067,636,361,53,10064,0.048177854780731874,0,1,1202401.0,0.00018262332045790376,18495
451,8952,9683,9137,636,361,51,10134,0.04814098959474048,5.472255663784612e-05,1,1268893.0,0.00018147234635086524,18635
452,8869,9586,9047,636,361,52,10044,0.04922121611202203,0,1,1158090.0,0.0001829548314608791,18455
453,9445,8968,9026,636,361,52,10023,0.0485521729548743,0,1,1144535.0,0.00018330420356468886,18413
454,9520,9051,9105,636,361,54,10102,0.04754328252678115,0,1,1184481.0,0.00018199671733625406,18571
455,9072,9303,9007,636,361,52,10004,0.048545941821733565,0,1,1128530.0,0.0001836214429553581,18375
456,8907,9780,9163,636,361,50,10160,0.04798297399372987,0,1,1266294.0,0.00018104849429503958,18687
457,9323,8948,8955,636,361,54,9952,0.049571751421521475,0,1,1123333.0,0.000184495264739345,18271
458,8819,9216,8837,636,361,52,9834,0.05017774009017761,0,1,1138228.0,0.00018650904723484593,18035
459,8734,9593,8983,636,361,54,9980,0.05003826635700283,0,1,1131090.0,0.00018402372437027577,18327
45,9415,9324,9189,636,361,53,10186,0.047480567645852914,0,1,1252005.0,0.000180626599544014,18739
460,8757,9546,8971,636,361,52,9968,0.049370522279191725,5.5735146583435515e-05,1,1166119.0,0.0001842255204615037,18303
461,8988,9733,9180,636,361,53,10177,0.048298833306395006,0,1,1239718.0,0.00018077241937208268,18721
462,9440,9073,9076,636,361,52,10073,0.04775754919113579,0,1,1240701.0,0.000182474528475883,18513
463,9596,9249,9242,636,361,54,10239,0.04775468804952109,0,1,1216138.0,0.00017977258924862423,18845
464,9029,9614,9141,636,361,52,10138,0.047808580034222024,0,1,1227726.0,0.00018140701040448946,18643
465,9614,9263,9258,636,361,54,10255,0.04797374980966105,0,1,1233128.0,0.00017951634528799788,18877
466,9269,9226,9067,636,361,52,10064,0.04774471772294759,0,1,1184128.0,0.00018262332045790376,18495
467,9636,9159,9217,636,361,54,10214,0.047762696020823815,0,1,1230931.0,0.00018017442494832651,18795
468,9654,8863,9078,636,361,52,10075,0.04783374152953049,0,1,1177016.0,0.00018244149620352815,18517
469,8869,9536,9022,636,361,53,10019,0.04833220647510094,0,1,1193655.0,0.00018337090053952392,18405
46,9231,8964,8917,636,361,53,9914,0.05041391905919911,0,1,1090988.0,0.00018513905352194514,18195
470,8793,9506,8969,636,361,50,9966,0.049185801938845856,0,1,1212548.0,0.00018425919576635824,18299
471,8783,9560,8991,636,361,50,9988,0.04848655428336174,0,1,1211648.0,0.00018388943672428942,18343
472,8785,9538,8981,636,361,51,9978,0.04922819703136075,0,1,1173411.0,0.00018405732663980632,18323
473,9035,9588,9131,636,361,53,10128,0.04749921633885012,5.475851494907458e-05,1,1276977.0,0.00018157043774708905,18623
474,9200,9741,9290,636,361,54,10287,0.047321034516640666,0,1,1305242.0,0.00017900602314960593,18941
475,9348,9321,9154,636,361,52,10151,0.04837136983266544,0,1,1293083.0,0.00018119499013176892,18669
476,9510,9095,9122,636,361,51,10119,0.04744799665080181,0,1,1245009.0,0.00018171777199419418,18605
477,9038,9579,9128,636,361,51,10125,0.04838521452814968,5.477651183172656e-05,1,1278242.0,0.0001816195228548712,18617
478,8777,9756,9086,636,361,52,10083,0.04870024930446092,0,1,1211704.0,0.0001823094855055745,18533
479,8536,9585,8880,636,361,53,9877,0.05037361055955591,0,1,1153319.0,0.00018577019002421563,18121
47,8976,9389,9002,636,361,52,9999,0.048261371357075485,5.554321261941791e-05,1,1175310.0,0.00018370510785825533,18365
480,8641,9662,8971,636,361,53,9968,0.04875047233806612,0,1,1217978.0,0.0001842255204615037,18303
481,9067,9622,9164,636,361,51,10161,0.04762381914447794,0,1,1268701.0,0.0001810322314670808,18689
482,9404,9175,9109,636,361,52,10106,0.04761001370812396,0,1,1243314.0,0.00018193100683472655,18579
483,8858,9711,9104,636,361,53,10101,0.0495301412965555,0,1,1175655.0,0.000182013152310182,18569
484,8802,9803,9122,636,361,53,10119,0.04839014600643933,0,1,1217827.0,0.00018171777199419418,18605
485,8605,9672,8958,636,361,52,9955,0.04916359923910604,5.581603036392052e-05,1,1152380.0,0.00018444462811201745,18277
486,9102,9581,9161,636,361,53,10158,0.04676605863379015,0,1,1299889.0,0.00018108102863794093,18683
487,8896,9497,9016,636,361,53,10013,0.050050120463725055,0,1,1163814.0,0.00018347103619469678,18393
488,9349,9214,9101,636,361,53,10098,0.04989489814129271,0,1,1204754.0,0.0001820624748809591,18563
489,9363,9432,9217,636,361,51,10214,0.047921074427719555,5.424758598242378e-05,1,1296454.0,0.00018017442494832651,18795
48,9479,9276,9197,636,361,54,10194,0.04735335294936939,5.436555398499511e-05,1,1197934.0,0.00018049717747839467,18755
490,8887,9562,9044,636,361,51,10041,0.04799088008550973,0,1,1245789.0,0.0001830046609697055,18449
491,8685,9734,9029,636,361,53,10026,0.04911427125648576,0,1,1169311.0,0.00018325421236456036,18419
492,8987,9344,8985,636,361,53,9982,0.04850115396392505,0,1,1214806.0,0.0001839901342504676,18331
493,8397,9784,8910,636,361,53,9907,0.04995444386366706,0,1,1160451.0,0.00018525813179875487,18181
494,9712,9091,9221,636,361,54,10218,0.04728117960994529,0.00010844810758052273,1,1201104.0,0.00018011001165106695,18803
495,8796,9775,9105,636,361,51,10102,0.048703867792303616,0,1,1200517.0,0.00018199671733625406,18571
496,9106,9421,9083,636,361,52,10080,0.04840304675015713,0,1,1215919.0,0.00018235896733267504,18527
497,9185,9166,8995,636,361,53,9992,0.047443444430618736,0,1,1174655.0,0.00018382236566953492,18351
498,9097,9394,9065,636,361,52,10062,0.04905692093734454,5.515719801434087e-05,1,1188473.0,0.00018265641799295812,18491
499,9120,9429,9094,636,361,52,10091,0.04876852256845414,0,1,1137911.0,0.00018217766393215201,18549
49,9020,9435,9047,636,361,50,10044,0.048499699499851626,0,1,1232172.0,0.0001829548314608791,18455
4,9818,8761,9109,636,361,54,10106,0.04715788870126988,0,1,1145249.0,0.00018193100683472655,18579
500,8815,9520,8987,636,361,52,9984,0.04846009593955018,0,1,1192906.0,0.0001839565562738707,18335
501,8872,9565,9038,636,361,51,10035,0.04799622055983526,0,1,1188093.0,0.0001831044006928511,18437
502,9391,9570,9300,636,361,54,10297,0.047127971289271736,0,1,1220383.0,0.00017884713669893818,18961
503,8965,9310,8957,636,361,50,9954,0.04968346944771989,0,1,1132900.0,0.00018446150392882312,18275
504,9083,9480,9101,636,361,52,10098,0.04744360509614728,0,1,1205181.0,0.0001820624748809591,18563
505,8869,9698,9103,636,361,52,10100,0.04778940018483368,5.4926947160276834e-05,1,1258533.0,0.00018202959022508845,18567
506,8994,9305,8969,636,361,54,9966,0.04870463774310059,0,1,1194348.0,0.00018425919576635824,18299
507,9221,9098,8979,636,361,53,9976,0.04967131551251818,0,1,1164125.0,0.00018409094106557492,18319
508,8863,9374,8938,636,361,50,9935,0.04992242078601159,0,1,1169962.0,0.0001847827265386883,18237
509,8581,9600,8910,636,361,53,9907,0.04939885463503172,0,1,1132964.0,0.00018525813179875487,18181
50,9872,9269,9390,636,361,54,10387,0.04684358305198732,0,1,1312467.0,0.00017742964081866912,19141
510,8915,9614,9084,636,361,51,10081,0.0497576421378207,0,1,1196727.0,0.00018234247043392963,18529
511,9291,9810,9370,636,361,54,10367,0.046681843424486696,0,1,1299770.0,0.00017774271166945993,19101
512,8701,9564,8952,636,361,52,9949,0.0495240856022978,0,1,1146155.0,0.00018454592890973558,18265
513,8920,9845,9202,636,361,53,10199,0.04800794416687993,0,1,1255552.0,0.0001804163819728528,18765
514,8830,9415,8942,636,361,50,9939,0.0490258985996314,0,1,1209554.0,0.0001847150086851995,18245
515,9005,8982,8813,636,361,51,9810,0.04951070775290912,0,1,1085761.0,0.00018692396849135512,17987
516,9205,9178,9011,636,361,52,10008,0.048854502814809415,0,1,1142943.0,0.0001835545653614013,18383
517,9240,9273,9076,636,361,54,10073,0.04851114693488123,0,1,1230799.0,0.000182474528475883,18513
518,9540,8959,9069,636,361,54,10066,0.04784220401718012,0,1,1173394.0,0.00018259023480300755,18499
519,9090,9495,9112,636,361,52,10109,0.04712297979599882,5.4872695346795435e-05,1,1255723.0,0.00018188175480065075,18585
51,8771,9482,8946,636,361,50,9943,0.04969229565876328,0,1,1160137.0,0.0001846473399685793,18253
520,9017,9164,8910,636,361,52,9907,0.04776844803208058,0,1,1163439.0,0.00018525813179875487,18181
521,8851,9572,9031,636,361,53,10028,0.048280268538570745,0,1,1210462.0,0.00018322089990054376,18423
522,8707,9678,9012,636,361,53,10009,0.04815437395845885,0,1,1207824.0,0.00018353785350179244,18385
523,9150,9317,9053,636,361,54,10050,0.04837143781636998,0,1,1207799.0,0.00018285525304119268,18467
524,9078,9395,9056,636,361,53,10053,0.048559322702838185,0,1,1157358.0,0.00018280550408738977,18473
525,9167,9536,9171,636,361,52,10168,0.04802060839091195,0,1,1270604.0,0.0001809184726785731,18703
526,8733,9828,9100,636,361,54,10097,0.049134103181606395,0,1,1165776.0,0.00018207892162348517,18561
527,8761,9542,8971,636,361,53,9968,0.04867738309215722,0,1,1147966.0,0.0001842255204615037,18303
528,9229,8926,8897,636,361,54,9894,0.0478597963919992,0,1,1164123.0,0.00018547968008039776,18155
529,9057,9638,9167,636,361,51,10164,0.04809642247360654,0,1,1273786.0,0.00018098346034800016,18695
52,8703,9782,9062,636,361,52,10059,0.048873963842259525,0,1,1239521.0,0.00018270608658467637,18485
530,9488,9095,9111,636,361,52,10108,0.048199150044752094,5.487871803314675e-05,1,1277236.0,0.0001818981692095606,18583
531,9572,9017,9114,636,361,54,10111,0.046921207942366455,5.4860653938994955e-05,1,1180681.0,0.00018184893478628567,18589
532,8793,9756,9094,636,361,53,10091,0.04823636874999316,0,1,1221654.0,0.00018217766393215201,18549
533,9223,9096,8979,636,361,52,9976,0.04830677336978697,5.568548836173293e-05,1,1216183.0,0.00018409094106557492,18319
534,8481,9782,8951,636,361,52,9948,0.05031822046639963,0,1,1155255.0,0.00018456282309105165,18263
535,9642,9497,9389,636,361,53,10386,0.0474342052699586,0,1,1315167.0,0.00017744526839350147,19139
536,9219,9110,8984,636,361,52,9981,0.047861973054602706,5.565449688334817e-05,1,1241103.0,0.00018400692779206343,18329
537,9244,8949,8916,636,361,52,9913,0.0494623430726231,0,1,1144530.0,0.0001851560554222869,18193
538,9203,9382,9112,636,361,54,10109,0.047876383729712375,5.4872695346795435e-05,1,1207509.0,0.00018188175480065075,18585
539,8774,9365,8889,636,361,52,9886,0.048631428124719565,0,1,1136906.0,0.00018561627848315512,18139
53,9065,9314,9009,636,361,53,10006,0.04850594959054684,0,1,1216209.0,0.00018358799812566234,18379
540,9117,9462,9109,636,361,54,10106,0.048045819323924675,0,1,1268037.0,0.00018193100683472655,18579
541,8860,9429,8964,636,361,52,9961,0.04959185222264773,0,1,1181352.0,0.00018434343739781936,18289
542,9273,9578,9245,636,361,54,10242,0.0474664705124778,0,1,1281882.0,0.00017972448829908823,18851
543,9125,9322,9043,636,361,53,10040,0.048757452067472604,0,1,1174830.0,0.00018302127678150828,18447
544,9435,9104,9089,636,361,52,10086,0.04747506139769063,0,1,1189535.0,0.00018226003027409986,18539
545,9891,9140,9335,636,361,54,10332,0.04663190923668113,5.356186395286556e-05,1,1277199.0,0.00017829322892700696,19031
546,9417,9100,9078,636,361,51,10075,0.048780033593860975,0,1,1236218.0,0.00018244149620352815,18517
547,9289,9706,9317,636,361,54,10314,0.04696599147437133,5.366534292154127e-05,1,1292029.0,0.0001785776703622984,18995
548,8981,9454,9037,636,361,54,10034,0.049056990070485494,0,1,1169547.0,0.0001831210344511706,18435
549,8759,9398,8898,636,361,52,9895,0.04968284422215706,0,1,1103089.0,0.00018546261927722386,18157
54,9062,9145,8923,636,361,54,9920,0.04980888461288209,0,1,1112553.0,0.00018503710701846246,18207
550,9224,9435,9149,636,361,52,10146,0.048296070336457816,5.4650781506175536e-05,1,1172844.0,0.00018127647825240886,18659
551,8861,9632,9066,636,361,51,10063,0.04846273040712677,0,1,1177342.0,0.00018263986774001587,18493
552,8851,9682,9086,636,361,51,10083,0.04763581026516934,0,1,1236233.0,0.0001823094855055745,18533
553,9019,9478,9068,636,361,52,10065,0.047835643148183,0,1,1147559.0,0.00018260677614583112,18497
554,9282,9101,9011,636,361,52,10008,0.048414641968171294,0,1,1179987.0,0.0001835545653614013,18383
555,9584,9175,9199,636,361,54,10196,0.04787247407529716,0,1,1212159.0,0.00018046485067276766,18759
556,9289,9130,9029,636,361,52,10026,0.04784459414753102,0,1,1163271.0,0.00018325421236456036,18419
557,9202,9475,9158,636,361,52,10155,0.04735490684499685,0,1,1261618.0,0.00018112985188122608,18677
558,8786,9763,9094,636,361,51,10091,0.048809816851732815,0,1,1242957.0,0.00018217766393215201,18549
559,9419,9080,9069,636,361,52,10066,0.04812335130831142,5.513287021722351e-05,1,1200424.0,0.00018259023480300755,18499
55,8953,9594,9093,636,361,54,10090,0.0472242961114157,0,1,1244133.0,0.00018219413129981618,18547
560,9208,9315,9081,636,361,54,10078,0.04870006026899003,5.506001541680432e-05,1,1155896.0,0.00018239197000323153,18523
561,8987,9460,9043,636,361,54,10040,0.04789405652167448,5.529138560212319e-05,1,1189970.0,0.00018302127678150828,18447
562,9010,9509,9079,636,361,53,10076,0.04923636331130487,0,1,1174284.0,0.00018242498450978518,18519
563,8818,9519,8988,636,361,52,9985,0.04863609284685326,0,1,1209129.0,0.00018393977183724303,18337
564,9471,9078,9094,636,361,52,10091,0.04849002929095963,0,1,1172179.0,0.00018217766393215201,18549
565,9261,9496,9198,636,361,51,10195,0.04850317144342835,0,1,1224111.0,0.0001804810126411761,18757
566,9378,9161,9089,636,361,52,10086,0.049294416447011324,0,1,1182226.0,0.00018226003027409986,18539
567,8930,9493,9031,636,361,53,10028,0.048235440269775554,0,1,1204033.0,0.00018322089990054376,18423
568,9034,9721,9197,636,361,54,10194,0.047463636389384854,0.00010873110796999022,1,1202703.0,0.00018049717747839467,18755
569,9068,9295,9001,636,361,52,9998,0.047858124109864814,0,1,1181673.0,0.00018372184990163981,18363
56,8991,9092,8861,636,361,51,9858,0.050253834052837315,0,1,1116521.0,0.0001860959458129112,18083
570,8981,9334,8977,636,361,53,9974,0.04901955358396843,0,1,1129306.0,0.0001841245676541018,18315
571,8986,9573,9099,636,361,54,10096,0.04758701632335844,0,1,1174094.0,0.00018209537131011336,18559
572,8708,9529,8938,636,361,51,9935,0.04970339092553863,0,1,1143615.0,0.0001847827265386883,18237
573,9323,9104,9033,636,361,53,10030,0.04856193685517528,0,1,1170909.0,0.00018318759943124064,18427
574,8751,9770,9080,636,361,52,10077,0.04890279735031327,0,1,1210342.0,0.00018240847577661535,18521
575,9703,9082,9212,636,361,54,10209,0.04726849858560777,0,1,1274626.0,0.00018025500580193702,18785
576,9090,9741,9235,636,361,51,10232,0.04722508724050895,0,1,1271628.0,0.00017988492408628853,18831
577,8792,9487,8959,636,361,50,9956,0.049199756273335005,0,1,1189063.0,0.00018442775535308648,18279
578,9006,9605,9125,636,361,52,10122,0.04793382517610636,0,1,1273764.0,0.00018166863426360443,18611
579,9462,9129,9115,636,361,54,10112,0.04928407616467248,0,1,1169357.0,0.0001818325291792746,18591
