sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
376,3513,4049,3430,828,702,25,4960,0.14712707264124494,0,2,556374.0,0.00030744036583858607,7562
377,3562,4050,3455,828,702,26,4985,0.14637757536511536,0,2,557679.0,0.00030637659366542647,7612
378,3176,4554,3514,828,702,27,5044,0.1440046571342413,0,2,559221.0,0.00030388932735964753,7730
379,3534,4008,3420,828,702,25,4950,0.14733067984173773,0,2,553182.0,0.00030786752144602213,7542
37,3589,4127,3507,828,702,26,5037,0.14433373758413734,0,2,558574.0,0.0003041827253542215,7716
380,3577,4045,3460,828,702,25,4990,0.14599671160083935,0,2,558566.0,0.0003061645439606413,7622
381,3544,4104,3473,828,702,27,5003,0.14512788692742845,0,2,555191.0,0.0003056143123402248,7648
382,3079,4581,3479,828,702,27,5009,0.14526093491827952,0,2,558112.0,0.00030536089352264966,7660
383,3430,4236,3482,828,702,27,5012,0.1456137012226302,0,2,560520.0,0.0003052343105343822,7666
384,3496,4234,3514,828,702,26,5044,0.14371377124988052,0,2,558952.0,0.00030388932735964753,7730
385,3544,3978,3410,828,702,26,4940,0.14760683125729052,0,2,555318.0,0.0003082956195135307,7522
386,3560,4030,3444,828,702,26,4974,0.14570353990948892,0,2,563798.0,0.00030684392947489424,7590
387,3294,4444,3518,828,702,27,5048,0.1438010579297396,0,2,560651.0,0.00030372187648465755,7738
388,3497,4273,3534,828,702,28,5064,0.14288212961463972,0,2,555020.0,0.000303053563020632,7770
389,3567,4001,3433,828,702,27,4963,0.1468688034006697,0,2,556857.0,0.0003073124027923522,7568
38,3469,4203,3485,828,702,26,5015,0.14492930530807932,0,2,555670.0,0.0003051078117860221,7672
390,3395,4247,3470,828,702,27,5000,0.1450470064573482,0,2,553249.0,0.00030574114822964595,7642
391,3095,4555,3474,828,702,27,5004,0.1453598417867996,0,2,557437.0,0.00030557205245198204,7650
392,3474,4200,3486,828,702,27,5016,0.14478971470540433,0,2,558494.0,0.00030506566425126535,7674
393,3551,4249,3549,828,702,27,5079,0.14262094072872153,0,2,562242.0,0.000302429180972924,7800
394,3107,4521,3463,828,702,27,4993,0.14536670604246338,0,2,555480.0,0.00030603742675643336,7628
395,3149,4525,3486,828,702,28,5016,0.1448931792239413,0,2,559180.0,0.00030506566425126535,7674
396,3634,4070,3501,828,702,28,5031,0.14460617407887938,0,2,560463.0,0.0003044345732403433,7704
397,3227,4619,3572,828,702,26,5102,0.14138500016167627,0,2,555822.0,0.00030147584838784966,7846
398,3608,4056,3481,828,702,28,5011,0.14480626270302177,0,2,554975.0,0.0003052764955023101,7664
399,3415,4163,3438,828,702,27,4968,0.14671861463439237,0,2,556393.0,0.00030709931927533314,7578
39,3577,4031,3453,828,702,27,4983,0.14630413164224762,0,2,559984.0,0.00030646147926635827,7608
3,3095,4569,3481,828,702,27,5011,0.14540958094492118,0,2,558599.0,0.0003052764955023101,7664
400,3579,4035,3456,828,702,24,4986,0.14644179969763424,0,2,556838.0,0.00030633416494972284,7614
401,3294,4386,3489,828,702,28,5019,0.14449282393640997,0,2,557196.0,0.000304939277775144,7680
402,3218,4628,3572,828,702,26,5102,0.1479555314744845,0,2,629535.0,0.00030147584838784966,7846
403,3625,4103,3513,828,702,27,5043,0.1437895806292431,0,2,559406.0,0.00030393121338165714,7728
404,3136,4544,3489,828,702,27,5019,0.14411847501159164,0,2,565775.0,0.000304939277775144,7680
405,3290,4422,3505,828,702,27,5035,0.14413995234701674,0,2,558663.0,0.0003042666373131425,7712
406,3454,4158,3455,828,702,25,4985,0.1461549882848884,0,2,556885.0,0.00030637659366542647,7612
407,3460,4200,3479,828,702,27,5009,0.1447543745163839,0,2,553192.0,0.00030536089352264966,7660
408,3550,4044,3446,828,702,25,4976,0.14674898143636972,0,2,558239.0,0.0003067588747596503,7594
409,3503,4245,3523,828,702,27,5053,0.1428869689038334,0,2,567442.0,0.00030351277252885055,7748
40,3433,4241,3486,828,702,27,5016,0.1450216550824525,0,2,558720.0,0.00030506566425126535,7674
410,3186,4424,3454,828,702,25,4984,0.1461599608308831,0,2,557769.0,0.0003064190317706204,7610
411,3490,4194,3491,828,702,27,5021,0.14414211584391093,0,2,562638.0,0.00030485506688640774,7684
412,3072,4466,3418,828,702,26,4948,0.14771516690347278,0,2,556596.0,0.0003079530656323235,7538
413,3121,4533,3476,828,702,26,5006,0.14506377905242787,0,2,552635.0,0.00030548756078120843,7654
414,3054,4572,3462,828,702,26,4992,0.1462891017446528,0,2,557070.0,0.00030607978977544194,7626
415,3542,4088,3464,828,702,24,4994,0.14632012646960188,0,2,559520.0,0.000305995073118385,7630
416,3141,4563,3501,828,702,28,5031,0.1437167650027017,0,2,552352.0,0.0003044345732403433,7704
417,3283,4413,3497,828,702,27,5027,0.144347045100054,0,2,557523.0,0.00030460265857643694,7696
418,3463,4187,3474,828,702,26,5004,0.144811702245379,0,2,551784.0,0.00030557205245198204,7650
419,3546,4100,3472,828,702,27,5002,0.14589289353752508,0,2,559800.0,0.0003056565815985144,7646
41,3475,4165,3469,828,702,26,4999,0.14506009225143526,0,2,554868.0,0.00030578344560468717,7640
420,3596,4158,3526,828,702,25,5056,0.14353304264556335,0,2,556735.0,0.00030338742190336675,7754
421,3249,4627,3587,828,702,25,5117,0.14672155196854528,0,2,627468.0,0.00030085674650244483,7876
422,3642,4044,3492,828,702,28,5022,0.14437776675513317,0,2,553464.0,0.00030481297546719547,7686
423,3575,4103,3488,828,702,26,5018,0.144977569325986,0,2,559188.0,0.0003049813972469689,7678
424,3586,4074,3479,828,702,27,5009,0.14489099422713164,0,2,555400.0,0.00030536089352264966,7660
425,3519,4221,3519,828,702,27,5049,0.1437704192721343,0,2,557135.0,0.00030368003706308916,7740
426,3647,4349,3647,828,702,28,5177,0.13926883249636193,0,2,561638.0,0.0002984010540020821,7996
427,3612,4094,3502,828,702,26,5032,0.1441674252036948,0,2,556349.0,0.00030439257525440835,7706
428,3638,4128,3532,828,702,24,5062,0.14351410295115782,0,2,561142.0,0.0003031369719294227,7766
429,3502,4098,3449,828,702,24,4979,0.14641153965497222,0,2,557377.0,0.0003066313631757197,7600
42,3470,4230,3499,828,702,28,5029,0.1441531745635173,0,2,556698.0,0.0003045185972275678,7700
430,3581,4119,3499,828,702,27,5029,0.14419360839696077,0,2,557755.0,0.0003045185972275678,7700
431,3109,4531,3469,828,702,27,4999,0.14518470714879322,0,2,551516.0,0.00030578344560468717,7640
432,3525,4271,3547,828,702,28,5077,0.1424030120920773,0,2,559446.0,0.00030251231119560965,7796
433,3624,4084,3503,828,702,27,5033,0.14391894136877875,0,2,556879.0,0.00030435058660535224,7708
434,3104,4520,3461,828,702,27,4991,0.1459358547881864,0,2,555530.0,0.0003061221621764868,7624
435,3478,4214,3495,828,702,28,5025,0.1442853247885671,0,2,555047.0,0.00030468675729632095,7692
436,3102,4590,3495,828,702,24,5025,0.1454159927224185,0,2,562442.0,0.00030468675729632095,7692
437,3419,4217,3467,828,702,26,4997,0.1457483507187423,0,2,556273.0,0.000305868068479198,7636
438,3224,4414,3468,828,702,25,4998,0.14586540956983596,0,2,559646.0,0.0003058257523541736,7638
439,3556,4048,3451,828,702,25,4981,0.14634050640861646,0,2,557827.0,0.0003065464024336656,7604
43,3210,4398,3453,828,702,26,4983,0.14574204921708306,0,2,565773.0,0.00030646147926635827,7608
440,3610,4066,3487,828,702,27,5017,0.1443923106032849,0,2,556343.0,0.0003050235260719614,7676
441,3713,4233,3622,828,702,26,5152,0.14589592163710866,0,2,632056.0,0.00029942024162226235,7946
442,3446,4212,3478,828,702,26,5008,0.14541390591182746,0,2,559917.0,0.00030540310657730936,7658
443,3474,4194,3483,828,702,27,5013,0.14518406817625132,0,2,560144.0,0.0003051921349264458,7668
444,3456,4196,3475,828,702,27,5005,0.14532180166272696,0,2,557661.0,0.0003055298019326796,7652
445,3525,4025,3424,828,702,26,4954,0.14714653774084133,0,2,554580.0,0.00030769654616128795,7550
446,3155,4517,3485,828,702,26,5015,0.14493562248831346,0,2,558675.0,0.0003051078117860221,7672
447,3446,4178,3461,828,702,26,4991,0.14594697773078952,0,2,555078.0,0.0003061221621764868,7624
448,3470,4268,3518,828,702,27,5048,0.14389260630013687,0,2,558522.0,0.00030372187648465755,7738
449,3701,4095,3547,828,702,25,5077,0.1432831119358753,0,2,557917.0,0.00030251231119560965,7796
44,3608,4118,3512,828,702,26,5042,0.14367955874563462,0.00014236902050113895,2,553953.0,0.0003039731087273961,7726
450,3667,4045,3505,828,702,27,5035,0.14473857872962953,0,2,560855.0,0.0003042666373131425,7712
451,3547,4077,3461,828,702,26,4991,0.1459344853769574,0,2,557791.0,0.0003061221621764868,7624
452,3223,4419,3470,828,702,26,5000,0.14559805344501942,0,2,558121.0,0.00030574114822964595,7642
453,3413,4241,3476,828,702,27,5006,0.14519180639654586,0,2,555994.0,0.00030548756078120843,7654
454,3511,4283,3546,828,702,26,5076,0.14307042033645936,0,2,563922.0,0.0003025538902281382,7794
455,3607,4091,3498,828,702,27,5028,0.14418817751440813,0,2,558247.0,0.0003045606232312102,7698
456,3577,4153,3514,828,702,26,5044,0.1441261115647448,0,2,554937.0,0.00030388932735964753,7730
457,3445,4245,3494,828,702,28,5024,0.14418659112222787,0,2,556873.0,0.00030472882067331044,7690
458,3128,4548,3487,828,702,26,5017,0.1445943129396691,0,2,553374.0,0.0003050235260719614,7676
459,3118,4562,3489,828,702,27,5019,0.14527431700339843,0,2,560220.0,0.000304939277775144,7680
45,3261,4627,3593,828,702,28,5123,0.1411338361685133,0,2,566557.0,0.0003006096873605898,7888
460,3567,4071,3468,828,702,27,4998,0.14598917776095718,0,2,559598.0,0.0003058257523541736,7638
461,3286,4464,3524,828,702,27,5054,0.14294671668691236,0,2,565417.0,0.00030347097967715545,7750
462,3430,4190,3459,828,702,26,4989,0.14552753001589888,0,2,553037.0,0.00030620693512897583,7620
463,3182,4668,3574,828,702,26,5104,0.1473936875204529,0,2,626686.0,0.00030139318134209575,7850
464,3577,4147,3511,828,702,26,5041,0.14384595905757533,0,2,553980.0,0.0003040150133980723,7724
465,3134,4756,3594,828,702,26,5124,0.14672746908397405,0,2,627324.0,0.0003005685431134147,7890
466,3163,4541,3501,828,702,27,5031,0.14475324092345412,0,2,557630.0,0.0003044345732403433,7704
467,3151,4699,3574,828,702,27,5104,0.14711139752085609,0,2,625625.0,0.00030139318134209575,7850
468,3454,4122,3437,828,702,26,4967,0.1467289676475533,0,2,553409.0,0.00030714191716071134,7576
469,3168,4422,3444,828,702,26,4974,0.14613349642322196,0,2,554327.0,0.00030684392947489424,7590
46,3395,4149,3421,828,702,24,4951,0.14744469125203274,0,2,551917.0,0.0003078247634902856,7544
470,3623,4043,3482,828,702,27,5012,0.14499990228472837,0,2,554352.0,0.0003052343105343822,7666
471,3508,4098,3452,828,702,25,4982,0.14607987584511165,0,2,555354.0,0.0003065039361536907,7606
472,3635,4085,3509,828,702,27,5039,0.14415479412894644,0,2,560527.0,0.0003040988507190559,7720
473,3226,4424,3474,828,702,26,5004,0.1454378407407914,0,2,554040.0,0.00030557205245198204,7650
474,3579,4271,3574,828,702,26,5104,0.14733179534980878,0,2,626130.0,0.00030139318134209575,7850
475,3428,4234,3480,828,702,27,5010,0.14453813366505275,0,2,565642.0,0.00030531868983135746,7662
476,3421,4189,3454,828,702,26,4984,0.146044625720049,0,2,556233.0,0.0003064190317706204,7610
477,3654,4090,3521,828,702,25,5051,0.1432109936900799,0.00014200511218403862,2,555546.0,0.00030359638616801694,7744
478,3545,4139,3491,828,702,26,5021,0.14476420029725007,0,2,558842.0,0.00030485506688640774,7684
479,3244,4446,3494,828,702,27,5024,0.14439058453240794,0,2,552348.0,0.00030472882067331044,7690
47,3695,4099,3546,828,702,27,5076,0.14283736986140372,0.0001410039481105471,2,557927.0,0.0003025538902281382,7794
480,3163,4567,3514,828,702,26,5044,0.14423560595468032,0,2,561511.0,0.00030388932735964753,7730
481,3535,4095,3464,828,702,26,4994,0.14589747054057423,0,2,555698.0,0.000305995073118385,7630
482,3437,4227,3481,828,702,27,5011,0.14487771459649282,0,2,555395.0,0.0003052764955023101,7664
483,3241,4433,3486,828,702,27,5016,0.14565384503632056,0,2,561089.0,0.00030506566425126535,7674
484,3291,4515,3552,828,702,28,5082,0.14189685312651004,0,2,568439.0,0.00030230455522541906,7806
485,3564,4106,3484,828,702,27,5014,0.14509856349147665,0,2,552146.0,0.00030514996867737025,7670
486,3110,4508,3458,828,702,27,4988,0.14583791399589024,0,2,554980.0,0.0003062493356825581,7618
487,3213,4371,3441,828,702,26,4971,0.14694447909299133,0,2,558077.0,0.0003069715820572196,7584
488,3448,4160,3453,828,702,27,4983,0.1463003792588214,0,2,557658.0,0.00030646147926635827,7608
489,3639,4051,3494,828,702,26,5024,0.1447524999092637,0,2,559063.0,0.00030472882067331044,7690
48,3260,4704,3631,828,702,27,5161,0.14518173794287792,0,2,628866.0,0.00029905267442611474,7964
490,3241,4389,3464,828,702,27,4994,0.1460917521204611,0,2,560252.0,0.000305995073118385,7630
491,3340,4480,3559,828,702,27,5089,0.1417592431677995,0,2,565858.0,0.0003020140863695404,7820
492,3079,4595,3486,828,702,26,5016,0.14472994018646482,0,2,548143.0,0.00030506566425126535,7674
493,3297,4469,3532,828,702,26,5062,0.1428513906421018,0,2,569956.0,0.0003031369719294227,7766
494,3140,4600,3519,828,702,27,5049,0.1489473557561322,0,2,617002.0,0.00030368003706308916,7740
495,3171,4459,3464,828,702,26,4994,0.14577892200979448,0,2,554271.0,0.000305995073118385,7630
496,3421,4241,3480,828,702,27,5010,0.14540966090535737,0,2,559722.0,0.00030531868983135746,7662
497,3114,4516,3464,828,702,27,4994,0.1459547614696366,0,2,559474.0,0.000305995073118385,7630
498,3385,4269,3476,828,702,26,5006,0.14538601308234061,0,2,558154.0,0.00030548756078120843,7654
499,3231,4347,3438,828,702,27,4968,0.14670513605643415,0,2,555822.0,0.00030709931927533314,7578
49,3373,4271,3471,828,702,25,5001,0.14551087361744713,0,2,556870.0,0.00030569886022795443,7644
4,3448,4226,3486,828,702,26,5016,0.14395249117177814,0,2,564622.0,0.00030506566425126535,7674
500,3565,4001,3432,828,702,25,4962,0.1470871821203071,0,2,556386.0,0.0003073550477277785,7566
501,3118,4596,3506,828,702,28,5036,0.14391075923973,0,2,558577.0,0.0003042246766676158,7714
502,3671,4147,3558,828,702,26,5088,0.14843874516612401,0,2,628212.0,0.0003020555541131482,7818
503,3589,4039,3463,828,702,24,4993,0.14581322241555772,0,2,555968.0,0.00030603742675643336,7628
504,3296,4444,3519,828,702,28,5049,0.14428540483642904,0,2,559833.0,0.00030368003706308916,7740
505,3545,4093,3468,828,702,27,4998,0.14566214123840995,0,2,558892.0,0.0003058257523541736,7638
506,3591,4139,3514,828,702,27,5044,0.14351325177871307,0,2,558040.0,0.00030388932735964753,7730
507,3420,4144,3431,828,702,26,4961,0.14699490798857703,0.0001457301078402798,2,553846.0,0.0003073977020761943,7564
508,3563,4101,3481,828,702,26,5011,0.14485772025211657,0,2,555462.0,0.0003052764955023101,7664
509,3238,4436,3486,828,702,27,5016,0.14486854239120367,0,2,558395.0,0.00030506566425126535,7674
50,3288,4674,3630,828,702,27,5160,0.14529571064110328,0,2,630625.0,0.00029909347854505786,7962
510,3556,4106,3480,828,702,27,5010,0.144938798599304,0,2,553790.0,0.00030531868983135746,7662
511,3682,4148,3564,828,702,27,5094,0.14760314814519615,0,2,622498.0,0.0003018068866087244,7830
512,3595,4047,3470,828,702,27,5000,0.14549322691043134,0,2,557900.0,0.00030574114822964595,7642
513,3229,4401,3464,828,702,27,4994,0.1449088139957959,0,2,562186.0,0.000305995073118385,7630
514,3476,4082,3428,828,702,25,4958,0.1468314012618897,0,2,552158.0,0.00030752572160922784,7558
515,3458,4178,3467,828,702,27,4997,0.14515746474792943,0,2,555828.0,0.000305868068479198,7636
516,3122,4534,3477,828,702,27,5007,0.14534155197093815,0,2,558842.0,0.0003054453289964565,7656
517,3441,4219,3479,828,702,27,5009,0.1441750970977998,0,2,559749.0,0.00030536089352264966,7660
518,3474,4278,3525,828,702,27,5055,0.14347375164884238,0,2,557460.0,0.00030342919613573994,7752
519,3262,4374,3467,828,702,26,4997,0.14610777221624444,0,2,559770.0,0.000305868068479198,7636
51,3047,4561,3453,828,702,25,4983,0.14687436550836966,0,2,559953.0,0.00030646147926635827,7608
520,3527,3985,3405,828,702,27,4935,0.1480391111350158,0,2,551306.0,0.00030851002226348284,7512
521,3485,4083,3433,828,702,26,4963,0.14679016636926673,0,2,555190.0,0.0003073124027923522,7568
522,3222,4408,3464,828,702,26,4994,0.14517483506901321,0,2,565470.0,0.000305995073118385,7630
523,3190,4558,3523,828,702,26,5053,0.143631037259631,0,2,555217.0,0.00030351277252885055,7748
524,3612,4024,3467,828,702,26,4997,0.1450524262110349,0,2,552926.0,0.000305868068479198,7636
525,3512,4080,3445,828,702,25,4975,0.1465550266556282,0,2,554131.0,0.00030680139741732387,7592
526,3184,4356,3419,828,702,24,4949,0.14714935227945983,0,2,564312.0,0.00030791028882638484,7540
527,3389,4243,3465,828,702,26,4995,0.14565840500787755,0,2,556776.0,0.00030595272886021785,7632
528,3422,4234,3477,828,702,27,5007,0.14497314417149054,0,2,556764.0,0.0003054453289964565,7656
529,3571,4093,3481,828,702,26,5011,0.1449563498109906,0,2,553035.0,0.0003052764955023101,7664
52,3585,4089,3486,828,702,26,5016,0.14451560300351998,0,2,567139.0,0.00030506566425126535,7674
530,3464,4236,3499,828,702,27,5029,0.14425854450384942,0,2,557532.0,0.0003045185972275678,7700
531,3505,4205,3504,828,702,27,5034,0.14438952073447922,0.00014269406392694063,2,559710.0,0.000304308607291992,7710
532,3570,4100,3484,828,702,27,5014,0.14498885725878885,0,2,553147.0,0.00030514996867737025,7670
533,3502,4216,3508,828,702,26,5038,0.14413681199479333,0,2,559512.0,0.00030414078337176665,7718
534,3553,4051,3451,828,702,27,4981,0.14627990605209715,0,2,557369.0,0.0003065464024336656,7604
535,3719,4111,3564,828,702,27,5094,0.14211398084232418,0.00014029180695847364,2,562077.0,0.0003018068866087244,7830
536,3438,4166,3451,828,702,26,4981,0.1453627096262406,0,2,563716.0,0.0003065464024336656,7604
537,3443,4145,3443,828,702,24,4973,0.1467052124912514,0,2,555804.0,0.00030688647093338623,7588
538,3559,4081,3469,828,702,26,4999,0.14534942283434696,0,2,556807.0,0.00030578344560468717,7640
539,3566,4084,3474,828,702,26,5004,0.14484376096856763,0,2,555615.0,0.00030557205245198204,7650
53,3024,4496,3409,828,702,26,4939,0.14691910090810925,0,2,560012.0,0.00030833848119188567,7520
540,3578,4044,3460,828,702,26,4990,0.14541965582621758,0,2,552592.0,0.0003061645439606413,7622
541,3539,4033,3435,828,702,26,4965,0.14693946838738023,0,2,556092.0,0.0003072271411565081,7572
542,3626,4034,3479,828,702,28,5009,0.14502183242704678,0,2,555461.0,0.00030536089352264966,7660
543,3089,4561,3474,828,702,24,5004,0.14580400522111048,0,2,560340.0,0.00030557205245198204,7650
544,3113,4517,3464,828,702,27,4994,0.14560081081708987,0,2,555348.0,0.000305995073118385,7630
545,3220,4608,3563,828,702,26,5093,0.14761015174719178,0,2,627507.0,0.00030184830803766364,7828
546,3444,4236,3489,828,702,27,5019,0.14495139662293094,0,2,557763.0,0.000304939277775144,7680
547,3674,4344,3658,828,702,26,5188,0.1438943613075011,0,2,631289.0,0.0002979544228580466,8018
548,3568,4094,3480,828,702,28,5010,0.14488425693100418,0,2,557533.0,0.00030531868983135746,7662
549,3225,4409,3466,828,702,26,4996,0.14570350501118054,0,2,553879.0,0.00030591039398085033,7634
54,3431,4199,3464,828,702,27,4994,0.14541136671557586,0,2,555972.0,0.000305995073118385,7630
550,3139,4559,3498,828,702,27,5028,0.1446854183689491,0,2,559147.0,0.0003045606232312102,7698
551,3208,4446,3476,828,702,26,5006,0.14552475675564516,0,2,559765.0,0.00030548756078120843,7654
552,3290,4490,3539,828,702,27,5069,0.14324359021369978,0,2,561950.0,0.0003028452034380171,7780
553,3631,4097,3513,828,702,27,5043,0.14388252892334005,0,2,559235.0,0.00030393121338165714,7728
554,3390,4126,3407,828,702,26,4937,0.14839119400306247,0.000146756677428823,2,557428.0,0.0003084242328542225,7516
555,3106,4686,3545,828,702,25,5075,0.14835044447438792,0,2,623311.0,0.0003025954785431767,7792
556,3163,4587,3524,828,702,27,5054,0.14375321168896382,0,2,561110.0,0.00030347097967715545,7750
557,3107,4511,3458,828,702,27,4988,0.14617094549010193,0,2,557438.0,0.0003062493356825581,7618
558,3546,4120,3482,828,702,26,5012,0.14502627796358017,0,2,558190.0,0.0003052343105343822,7666
559,3431,4159,3444,828,702,25,4974,0.1467090950741734,0,2,553014.0,0.00030684392947489424,7590
55,3590,4008,3448,828,702,26,4978,0.1463241853870038,0,2,557814.0,0.00030667385763988027,7598
560,3371,4211,3440,828,702,27,4970,0.14610878142996045,0,2,564303.0,0.0003070141517245959,7582
561,3113,4589,3500,828,702,27,5030,0.14437597320353546,0,2,559295.0,0.0003044765805643372,7702
562,3553,4073,3462,828,702,27,4992,0.14597602682980368,0,2,558902.0,0.00030607978977544194,7626
563,3168,4384,3425,828,702,26,4955,0.14689446856226157,0,2,553505.0,0.00030765382589449577,7552
564,3487,4195,3490,828,702,26,5020,0.14564016163938484,0,2,562442.0,0.00030489716765533996,7682
565,3173,4571,3521,828,702,27,5051,0.14359421941637637,0,2,554800.0,0.00030359638616801694,7744
566,3413,4227,3469,828,702,27,4999,0.14543622752808721,0,2,557197.0,0.00030578344560468717,7640
567,3205,4449,3476,828,702,26,5006,0.14481499885024157,0,2,552287.0,0.00030548756078120843,7654
568,3633,4139,3535,828,702,27,5065,0.14825125895677446,0,2,617295.0,0.0003030118725135638,7772
569,3098,4578,3487,828,702,26,5017,0.14470880368546835,0,2,554859.0,0.0003050235260719614,7676
56,3334,4182,3407,828,702,26,4937,0.14763816935523738,0,2,553887.0,0.0003084242328542225,7516
570,3476,4258,3516,828,702,27,5046,0.1439911460736183,0,2,556168.0,0.00030380558328197235,7734
571,3613,4081,3496,828,702,27,5026,0.14478922269982974,0,2,559481.0,0.0003046447032644181,7694
572,3486,4090,3437,828,702,26,4967,0.14665817122275782,0,2,553331.0,0.00030714191716071134,7576
573,3458,4160,3458,828,702,27,4988,0.1461748210316035,0,2,557758.0,0.0003062493356825581,7618
574,3567,4149,3507,828,702,27,5037,0.1444543925217704,0,2,560470.0,0.0003041827253542215,7716
575,3497,4197,3496,828,702,26,5026,0.14392066530919648,0,2,564538.0,0.0003046447032644181,7694
576,3526,4156,3490,828,702,26,5020,0.14519532043485633,0,2,556086.0,0.00030489716765533996,7682
577,3150,4584,3516,828,702,26,5046,0.1437934706309598,0,2,558824.0,0.00030380558328197235,7734
578,3196,4388,3441,828,702,25,4971,0.14698375950099496,0,2,558441.0,0.0003069715820572196,7584
579,3474,4168,3470,828,702,28,5000,0.14560346965910406,0,2,558344.0,0.00030574114822964595,7642
57,3635,4061,3497,828,702,27,5027,0.14432960490119429,0,2,553810.0,0.00030460265857643694,7696
580,3219,4641,3579,828,702,27,5109,0.14159122947440367,0,2,563001.0,0.0003011866755014758,7860
581,3222,4400,3460,828,702,26,4990,0.14575829256362288,0,2,555089.0,0.0003061645439606413,7622
582,3426,4190,3457,828,702,25,4987,0.1462209211265152,0,2,558042.0,0.00030629174562245314,7616
583,3558,4098,3477,828,702,27,5007,0.14504874313558833,0,2,555037.0,0.0003054453289964565,7656
584,3476,4210,3492,828,702,25,5022,0.14471650880505485,0,2,557371.0,0.00030481297546719547,7686
585,3204,4406,3454,828,702,26,4984,0.14635164112389487,0,2,557872.0,0.0003064190317706204,7610
586,3419,4187,3452,828,702,25,4982,0.1463052630492801,0,2,557605.0,0.0003065039361536907,7606
587,3351,4231,3440,828,702,26,4970,0.14679194277480515,0,2,557659.0,0.0003070141517245959,7582
588,3394,4198,3445,828,702,27,4975,0.14613083296415713,0,2,553394.0,0.00030680139741732387,7592
589,3489,4261,3524,828,702,27,5054,0.14399370228575112,0,2,561236.0,0.00030347097967715545,7750
58,3666,4088,3526,828,702,27,5056,0.14353117913198002,0,2,558373.0,0.00030338742190336675,7754
590,3643,4071,3506,828,702,27,5036,0.14377956215877474,0,2,567608.0,0.0003042246766676158,7714
591,3619,4073,3495,828,702,28,5025,0.14442982492986148,0,2,557098.0,0.00030468675729632095,7692
592,3561,4059,3459,828,702,27,4989,0.14575594862942767,0,2,555956.0,0.00030620693512897583,7620
593,3251,4471,3510,828,702,27,5040,0.1441087582177046,0,2,560003.0,0.00030405692739489127,7722
594,3198,4410,3453,828,702,26,4983,0.14619611731968798,0,2,558002.0,0.00030646147926635827,7608
595,3121,4521,3470,828,702,27,5000,0.14529188745311247,0,2,552055.0,0.00030574114822964595,7642
596,3606,4024,3464,828,702,28,4994,0.14568747590285488,0,2,557833.0,0.000305995073118385,7630
597,3534,4040,3436,828,702,25,4966,0.14727162956096565,0,2,555711.0,0.0003071845244541026,7574
598,3382,4256,3468,828,702,26,4998,0.14616009042479325,0,2,560209.0,0.0003058257523541736,7638
599,3580,4014,3446,828,702,26,4976,0.14611482566022865,0,2,565747.0,0.0003067588747596503,7594
59,3127,4541,3483,828,702,27,5013,0.14498957639625396,0,2,555053.0,0.0003051921349264458,7668
5,3494,4230,3511,828,702,26,5041,0.14395162678869886,0.00014240956992309884,2,559243.0,0.0003040150133980723,7724
600,3575,4107,3490,828,702,27,5020,0.14491828386750005,0,2,557946.0,0.00030489716765533996,7682
601,3600,4046,3472,828,702,25,5002,0.14562073058627326,0,2,553709.0,0.0003056565815985144,7646
602,3595,4093,3493,828,702,27,5023,0.14516132325853118,0,2,561869.0,0.00030477089339654874,7688
603,3495,4209,3501,828,702,27,5031,0.1443700701416508,0,2,559352.0,0.0003044345732403433,7704
604,3601,4059,3479,828,702,27,5009,0.14516919360648825,0,2,558343.0,0.00030536089352264966,7660
605,3126,4430,3427,828,702,25,4957,0.14642191642935112,0,2,561688.0,0.00030756841361943545,7556
606,3297,4431,3513,828,702,27,5043,0.14404836396028778,0,2,555398.0,0.00030393121338165714,7728
607,3139,4621,3529,828,702,27,5059,0.14345361306354726,0,2,560755.0,0.00030326215504809166,7760
608,3118,4516,3466,828,702,26,4996,0.14577158096588846,0,2,558953.0,0.00030591039398085033,7634
609,3655,4109,3531,828,702,28,5061,0.14281136822631058,0,2,568831.0,0.00030317869033366055,7764
60,3474,4102,3437,828,702,26,4967,0.1470844802627262,0,2,558746.0,0.00030714191716071134,7576
610,3573,4083,3477,828,702,27,5007,0.1457192633749937,0,2,560733.0,0.0003054453289964565,7656
611,3511,4257,3533,828,702,27,5063,0.14329637717640636,0,2,558241.0,0.0003030952628254987,7768
612,3184,4612,3547,828,702,25,5077,0.1482735157738521,0,2,625125.0,0.00030251231119560965,7796
613,3590,4036,3462,828,702,25,4992,0.1460704731493473,0,2,557208.0,0.00030607978977544194,7626
614,3428,4122,3424,828,702,27,4954,0.14726681779864048,0,2,556167.0,0.00030769654616128795,7550
615,3540,4040,3439,828,702,26,4969,0.14629521470195092,0,2,554669.0,0.00030705673079696374,7580
616,3518,4048,3432,828,702,26,4962,0.14712391138310163,0,2,557645.0,0.0003073550477277785,7566
617,3068,4570,3468,828,702,27,4998,0.14605112159045117,0,2,559269.0,0.0003058257523541736,7638
618,3321,4513,3566,828,702,27,5096,0.14133091100975018,0,2,569962.0,0.00030172407152639875,7834
619,3162,4560,3510,828,702,28,5040,0.14395771289799233,0,2,554637.0,0.00030405692739489127,7722
61,3474,4196,3484,828,702,27,5014,0.14461705549897275,0,2,552727.0,0.00030514996867737025,7670
